1742377537.35758,-28.6758822648257,-16.8707581932103,1135.21958940526,90.4206863705264,0.785422125971254,-9.53232100348059,-0.153091074552629,1
1742377537.44746,-28.0877558393587,-16.987919434926,1134.33668073098,90.7286195316547,0.729565623532944,-9.52403423094242,-0.121430298426939,1
1742377537.53734,-27.5474490736614,-17.8660344700449,1133.46454146637,90.592003813712,0.45847310604082,-9.51822568114338,-0.136200117049218,1
1742377537.62716,-28.3935919200983,-17.7776262946404,1132.51606640209,91.1625050176631,0.470325050260576,-9.52412338714977,-0.0784716608559228,1
1742377537.71695,-27.9645729772927,-17.7679493059942,1131.70002613528,91.1402839888177,0.460116018409196,-9.51204441198465,-0.081842152089957,1
1742377537.80687,-27.9875072077236,-17.6860131658084,1130.87170181095,91.327754955104,0.470862398438057,-9.50671522882969,-0.0643720515866932,1
1742377537.89683,-27.5336654261704,-17.5007456718954,1130.0195474919,91.2578448262667,0.510093973169873,-9.49746315065049,-0.0735686605914072,1
1742377537.98674,-28.3516639747446,-16.577237333785,1129.1774079556,91.5653510314357,0.759706920481228,-9.49293517174035,-0.0435419330414843,1
1742377538.07662,-28.2682352924205,-15.7169674057919,1128.26712202229,92.1618555407327,0.984226861993801,-9.5007071590908,0.015835772999516,1
1742377538.16661,-26.9972088710055,-14.4309712149282,1127.46798484657,91.9158814194346,1.32445530138174,-9.49945348280028,-0.0131417123132684,1
1742377538.25649,-27.0004121522891,-14.2201402599101,1126.59829953467,91.9739487286744,1.34599250717312,-9.49791765966753,-0.01099161304737,1
1742377538.34637,-27.0180811174855,-14.4088538851752,1125.76140340766,92.4871955695964,1.25658205620796,-9.50517208082663,0.0382494473283539,1
1742377538.43639,-27.8103988460978,-14.247630388187,1124.81256499235,93.050721025914,1.26673726766512,-9.52386381565008,0.0922134166118851,1
1742377538.5263,-27.3645275526017,-13.9482389098855,1123.95560915942,93.0119898215814,1.31591898217942,-9.52012254197547,0.0834301143417937,1
1742377538.61649,-28.3809572762567,-13.6695372094302,1123.04937767713,93.1410464561232,1.35682934076289,-9.52981153033994,0.0909989920793426,1
1742377538.70639,-30.1803439674517,-14.1537098437771,1122.08171431978,93.7663168397395,1.17846547425633,-9.55030909360244,0.14964512220173,1
1742377538.79622,-28.7270033645743,-14.0768632001749,1121.16857807268,93.95632835072,1.16675808307251,-9.57132992851238,0.162455861868422,1
1742377538.88602,-26.8530055816115,-13.6314307787224,1120.3418177221,94.0535709561701,1.26222698314748,-9.57691919865708,0.165498059038393,1
1742377538.97594,-27.6494794979621,-12.2701600737108,1119.5123225063,94.0746389828491,1.61750544413072,-9.58424575271111,0.161130518775888,1
1742377539.06603,-28.8576664363331,-12.065067438367,1118.64610570778,94.1595568117733,1.63167518748446,-9.59688536061826,0.163707229576717,1
1742377539.15591,-28.2115548507134,-11.8740092105871,1117.74096688154,94.7977702164494,1.64149375849428,-9.61763465149199,0.222630614211897,1
1742377539.246,-28.7334509638692,-12.453293152798,1116.76630476493,95.5622670779241,1.42766531656124,-9.6375160273554,0.293998841583049,1
1742377539.33591,-28.7509060110244,-12.7339569215098,1115.83042743165,95.9027614379901,1.30573617620895,-9.65046046933552,0.320993017795574,1
1742377539.426,-29.9745797036357,-14.6493587365991,1114.78059739369,96.794276583939,0.718495606034663,-9.68943040276073,0.404939960936082,1
1742377539.51549,-29.8964547563948,-13.5454835334109,1113.90510405322,97.2864394844653,1.0156708960344,-9.70005562017217,0.44621834902666,1
1742377539.60535,-27.249713045818,-14.479316767036,1112.91228586657,98.1521307151196,0.718113191408261,-9.72159787520124,0.525158825910258,1
1742377539.6953,-27.360305590345,-14.4576285407386,1111.9143983094,99.1080861873415,0.703600682822791,-9.74345507319739,0.612792002705711,1
1742377539.78562,-31.6166907137067,-13.3355380461841,1110.99623287911,99.715316857343,1.0066308025034,-9.75627882326114,0.664667106256364,1
1742377539.87548,-30.645057421193,-13.29440771282,1110.07359742625,99.9784789429126,0.989153217925661,-9.7658518344316,0.678066277797395,1
1742377539.96505,-28.6503085923372,-13.5493435911293,1109.19699082677,99.99246794219,0.888686632144495,-9.78044686812461,0.666391432933996,1
1742377540.055,-28.576329639635,-13.4138181171373,1108.27543594783,100.698364684499,0.903105539714173,-9.79142426306756,0.727074825455061,1
1742377540.14492,-29.8227872700599,-12.9910071613031,1107.32443957581,101.122589783555,0.998225227664441,-9.79468498232318,0.757933448397133,1
1742377540.23475,-29.4304911413012,-12.2301600070411,1106.3766336425,101.482968565765,1.1879635400423,-9.79954595603688,0.781949072854938,1
1742377540.32474,-28.1279581510584,-12.0301041958946,1105.4980237155,101.777661771676,1.21254442205394,-9.80141802238335,0.798327952245963,1
1742377540.41447,-27.6755894875547,-11.7175869698495,1104.62432806933,102.061244761036,1.2689562489989,-9.80799054380069,0.812503934470368,1
1742377540.50448,-29.2090529641235,-11.452205506172,1103.657464866,102.599499243271,1.3080184707015,-9.81494876938792,0.853664712389616,1
1742377540.59429,-29.002298486061,-11.7932311340092,1102.70373454494,103.175619687816,1.17123350376987,-9.81343415812043,0.898166370946424,1
1742377540.68413,-29.1814328629955,-12.1344345941372,1101.76271045482,104.089414393572,1.04039700440164,-9.82406211001504,0.97761411434064,1
1742377540.77407,-29.2790138228607,-12.8544555585342,1100.75719131775,104.693316806746,0.80203540302364,-9.83764747982866,1.02442455841928,1
1742377540.86411,-29.0942416777831,-13.2000203115063,1099.88442331095,104.876646282164,0.680012861865182,-9.83699867825701,1.02603667851196,1
1742377540.95397,-27.9630342008567,-13.133018863088,1099.02757466059,104.998502644007,0.680479101175826,-9.83153254078018,1.02155706509725,1
1742377541.04377,-30.0455802139959,-12.6781665072411,1098.11670824572,105.013682194701,0.791778418876719,-9.82505609163516,1.00608882201966,1
1742377541.13362,-29.4249989658526,-13.4892054963192,1097.28629039088,104.97319940285,0.535363657988599,-9.80431189005777,0.985289935260252,1
1742377541.22347,-29.0929326723076,-12.9380537993604,1096.41131199624,104.844626927572,0.679127906768717,-9.79915569636464,0.954391214551192,1
1742377541.31338,-29.1988607526184,-12.8389599714659,1095.51361761351,104.903247512158,0.688178989989619,-9.80301956489581,0.942586783165116,1
1742377541.40327,-28.9492086562861,-13.3987722629408,1094.56810567935,105.167103281531,0.506444020920526,-9.81932654387101,0.952409228977999,1
1742377541.49323,-29.5640446273226,-13.6150140014877,1093.58902599562,105.899528477682,0.429274578355636,-9.83200234034227,1.01187896940796,1
1742377541.58314,-28.7740340295916,-13.8705334018062,1092.65804299548,106.11228666712,0.342964574071352,-9.84230970061344,1.01509179272281,1
1742377541.67286,-29.2669226698923,-14.1172081943632,1091.73988854647,106.60812945299,0.262261050250077,-9.85805091159158,1.04910976860169,1
1742377541.76266,-27.5359692733981,-13.4757941109321,1090.75530112378,107.403770594003,0.440622550759273,-9.8745653537495,1.11337814588831,1
1742377541.85256,-28.6396130797375,-13.0592737357016,1089.74656435777,108.286694879712,0.548493414242877,-9.88940832888137,1.18671150152892,1
1742377541.94245,-28.6468751419802,-13.053442177974,1088.83411669597,108.767500085816,0.535051341236539,-9.8972799716996,1.21749492695186,1
1742377542.03255,-27.1919077557236,-13.1378412630305,1087.93867915512,109.204277664741,0.495705803182687,-9.89737775327377,1.24270786918299,1
1742377542.12254,-27.0033043456598,-12.6017685471627,1086.97891258328,109.58614937103,0.636614954845438,-9.89752111193889,1.26242816531001,1
1742377542.21228,-27.6500974458459,-14.0014400469196,1085.94378096732,110.257351175365,0.211430658737843,-9.91313674998883,1.31334497684628,1
1742377542.30216,-27.7182724436587,-14.1764712467523,1085.03133612554,110.537724620642,0.154386384497346,-9.89785158105743,1.3210598122169,1
1742377542.39196,-26.6349507786007,-13.8443937615593,1084.08296056179,110.845540125581,0.246330933536618,-9.8870777789903,1.3329293177759,1
1742377542.48187,-25.9975884158647,-14.1200268728886,1083.22902068998,110.543737512162,0.159333417891435,-9.87489981795562,1.28301146062788,1
1742377542.57197,-24.5595669214961,-14.8519261603777,1082.31431332973,111.055143102023,-0.0582902356267961,-9.85305076728834,1.31740371417579,1
1742377542.66183,-26.5706009603234,-15.2442242569565,1081.4272683139,111.004197674739,-0.170924155717029,-9.82721742622475,1.29411646864159,1
1742377542.75164,-28.8020177735954,-15.5653031453945,1080.46575456988,111.574175092111,-0.259392221946953,-9.80854028592165,1.33508453944551,1
1742377542.84165,-28.0955213505493,-15.8074006934476,1079.5555147341,112.123595317339,-0.322449078900269,-9.7834521674675,1.37270252232643,1
1742377542.9315,-27.5438164954151,-15.7508441258135,1078.6159049729,112.64565072791,-0.296477933087459,-9.77211248848972,1.40804189267266,1
1742377543.02144,-28.7175237296165,-16.3812024133316,1077.68522771315,112.882299902616,-0.471474390620931,-9.76472725381971,1.41210745705123,1
1742377543.11141,-27.1084465310281,-16.6461318863185,1076.81696714734,112.830169750397,-0.534888205144759,-9.74329557943536,1.38491688001666,1
1742377543.20143,-28.0079357966073,-16.9944076691453,1075.83392226366,113.615087880643,-0.620194847811657,-9.74466358170681,1.44503510246618,1
1742377543.29131,-27.0252991557266,-17.5880349952353,1074.92520929761,113.653522947198,-0.774851523592525,-9.73968744044453,1.42584282660808,1
1742377543.38114,-26.9929096033356,-17.7381525805503,1074.027042622,113.708989401616,-0.795033970661433,-9.73429661463069,1.40697914043314,1
1742377543.47107,-28.4639758467648,-17.789059910242,1073.14144848061,114.148207909165,-0.786977487469476,-9.74360263664597,1.42961957676234,1
1742377543.56112,-29.6578899025554,-17.4311529701524,1072.27609324337,114.325039320007,-0.659400938410388,-9.75451355385144,1.4239102700448,1
1742377543.65115,-28.4236226734202,-17.3687250597615,1071.3583713924,114.302539299208,-0.620541297506241,-9.76782687410961,1.39576231590067,1
1742377543.74099,-28.5502454635393,-17.1004063772725,1070.47699855192,114.623342704273,-0.523889909476071,-9.78081334835681,1.40608231078558,1
1742377543.83076,-28.1282831248521,-17.5403648727871,1069.57104497974,114.556340622806,-0.636673794102546,-9.79511383892256,1.37422798624225,1
1742377543.92085,-29.5312343691539,-17.0603037291817,1068.67395734651,114.67766582028,-0.476369799362869,-9.80312740216127,1.36176071635562,1
1742377544.01083,-28.9117504047802,-16.956211539764,1067.77598932351,114.4901253006,-0.43100701965059,-9.81593196838956,1.31767475565525,1
1742377544.10067,-27.9904879330446,-17.0915718581009,1066.8907346255,114.279082185306,-0.457297973094363,-9.82153393296193,1.27154577987377,1
1742377544.1906,-27.8185248529596,-16.6694359659834,1066.00460021562,114.152171750089,-0.319222663866805,-9.82491673525638,1.2355571008323,1
1742377544.2804,-28.587976299408,-16.8982282811629,1065.10355412025,113.959144909526,-0.376402758851742,-9.83199918795242,1.19356462765913,1
1742377544.37047,-30.1882077621836,-17.0714363197875,1064.23632902327,113.41486374068,-0.415608455529912,-9.83419759819626,1.11509086732517,1
1742377544.46019,-27.5706640821861,-17.1488301567545,1063.30840286194,113.607496227752,-0.425574026532678,-9.83890165286335,1.11620937504826,1
1742377544.55024,-27.5496891496052,-17.5142257670599,1062.42481051099,113.352165790235,-0.519894835284743,-9.83420117074924,1.06917738327061,1
1742377544.64017,-28.2579712667797,-17.6111533264521,1061.54110537322,113.257301980626,-0.532486684884938,-9.82698582676213,1.03976126267737,1
1742377544.72999,-28.2807781896368,-17.7807338298354,1060.68598183798,112.476122114174,-0.566134380795038,-9.82731942021957,0.93906486460816,1
1742377544.81998,-28.5266965181412,-18.5701765088532,1059.77293948355,112.614584317244,-0.781465228799886,-9.82277272034639,0.93638934645778,1
1742377544.91003,-28.5628516722256,-18.8573453604143,1058.90012854457,112.337818912075,-0.842437772921343,-9.80855650117493,0.890540117990667,1
1742377544.99978,-27.639263993569,-19.2752847201663,1058.01445259354,112.102597699631,-0.940251996425892,-9.8010380057468,0.849956581114462,1
1742377545.08992,-27.9553347922153,-19.2190499096109,1057.15493474894,111.86784255731,-0.895136797712023,-9.78129105683769,0.809503690993497,1
1742377545.17967,-27.8525115025498,-18.8431341724174,1056.30988726859,111.525902317611,-0.757005125137722,-9.76221774944037,0.758249454217415,1
1742377545.26955,-27.8779411455723,-18.8947820455683,1055.43244488392,111.401373965541,-0.749225755099487,-9.74995217362095,0.730979094934616,1
1742377545.35937,-26.8578993612431,-18.6926573129531,1054.58852889552,111.217001725662,-0.666940579666184,-9.7280905799115,0.697958225070914,1
1742377545.44931,-26.5551112377156,-18.1096501217398,1053.78152801705,110.967386278959,-0.475238734805468,-9.70957872962046,0.659266437684443,1
1742377545.5393,-27.5310218794668,-18.0166849884241,1052.95907228929,110.162234104956,-0.433266443140641,-9.69672548604885,0.561574816146464,1
1742377545.62921,-28.7537215079752,-17.9897282003536,1052.13380727385,109.931403541107,-0.412377918488246,-9.67503913026069,0.526408162546492,1
1742377545.71911,-26.7741743254699,-17.807568045059,1051.30843552136,109.692460752997,-0.346355848058959,-9.65625142337984,0.49172877932634,1
1742377545.80901,-26.1113311461205,-17.0910739713802,1050.48425689484,109.011789400955,-0.123363326278417,-9.62966085422082,0.409799138671059,1
1742377545.89887,-26.3558351402332,-17.6939002148961,1049.67824149452,108.573050058682,-0.298134542954209,-9.60549958239562,0.354623612554812,1
1742377545.98874,-27.1843076913356,-16.9246924632339,1048.86245265737,107.937417286649,-0.0609683111892485,-9.5775315024199,0.279708471873207,1
1742377546.0789,-26.9743326796602,-16.7368709780028,1048.03261413602,107.529141615469,-0.0032864557890876,-9.54618517763105,0.230009271000126,1
1742377546.16874,-27.1373375747983,-16.5461470973309,1047.17643699079,107.631935881035,0.0534897618425826,-9.51579673133147,0.235950786660164,1
1742377546.25857,-26.9266422654979,-16.0781842490349,1046.33124700405,107.546797500621,0.190863811271049,-9.4899925378274,0.221951509072413,1
1742377546.34826,-27.5098773579345,-16.3697349597449,1045.51322849144,107.189166556228,0.0988238546244383,-9.46936398744515,0.178324359935253,1
1742377546.43834,-27.2994908952018,-15.8807562737205,1044.70719861938,106.68212036618,0.24123435722022,-9.44595331441181,0.119180796313958,1
1742377546.52822,-28.1502297587615,-15.1080378478024,1043.89673018227,106.284045409294,0.463581044295041,-9.41526087032059,0.0732736923339914,1
1742377546.61815,-27.4216996021873,-15.0357431759364,1043.09736146632,105.75807279541,0.471219271537869,-9.39032114810925,0.0136986120939748,1
1742377546.70801,-27.3364558285851,-15.2901501127881,1042.30454816182,105.092581702903,0.381495925083283,-9.36941566731777,-0.0604077536448666,1
1742377546.79788,-27.6377653538049,-14.9192292330178,1041.49597010572,104.716655522382,0.480477623516233,-9.34926584838611,-0.102143993364411,1
1742377546.88772,-27.8163607300405,-14.7330433477511,1040.69713267846,104.171779459197,0.521538290582597,-9.33240189545765,-0.161802765268895,1
1742377546.97759,-27.5639041817602,-14.1633264857017,1039.87313453211,104.02383368629,0.675572527914151,-9.31844699560478,-0.17794043916526,1
1742377547.06749,-28.4724268351541,-13.455979265887,1039.05709460397,103.707747308847,0.865662090391124,-9.30116406226546,-0.211815913644414,1
1742377547.15761,-26.8448662954867,-13.1742139709365,1038.25781322557,103.052200583807,0.923068940510592,-9.28492094953922,-0.281901116778724,1
1742377547.24744,-26.8950333572956,-12.6963438794908,1037.47537962235,102.511222230256,1.0376797953583,-9.26774276344027,-0.338652763044258,1
1742377547.33727,-28.4780943463339,-12.1592256448227,1036.67235234347,102.010570911366,1.16612435338323,-9.2546089931252,-0.390365989314251,1
1742377547.42714,-28.9627341335396,-12.3704513020113,1035.91820527641,101.012039902725,1.06819546452111,-9.2445730491462,-0.495607461308385,1
1742377547.51694,-27.8311181539553,-11.8529866265909,1035.13074727819,100.489975847932,1.19062695905947,-9.23597602957231,-0.547767531570616,1
1742377547.60695,-28.4105625862469,-11.7083494031452,1034.33698003236,99.7727530233119,1.19714858603664,-9.22474118057568,-0.62004181623789,1
1742377547.6968,-28.7277738031489,-11.7250976453298,1033.60227158744,98.969304166243,1.15775501352694,-9.2170427698432,-0.701299114262933,1
1742377547.7868,-30.0674316590217,-11.3156261000348,1032.80498643379,98.546206958333,1.24519583982628,-9.20957790339092,-0.739748485086943,1
1742377547.87658,-28.8451788787241,-10.8517333873875,1032.02237756317,97.9872594015334,1.34634448860369,-9.19886483021285,-0.792154215835256,1
1742377547.96648,-29.303214265074,-11.2276184542822,1031.19664612787,97.6687147243825,1.19301390858371,-9.19686542271862,-0.818140333737771,1
1742377548.0564,-28.3023081498895,-11.0244185063197,1030.36115170927,97.4928301667304,1.21768070406989,-9.19674815743831,-0.828268597342419,1
1742377548.14622,-29.6303682012745,-10.1866371376777,1029.51269534365,97.4955709752995,1.43186383927049,-9.19972895433095,-0.818960247935382,1
1742377548.23656,-29.8645548073979,-9.8045858912859,1028.68126730118,97.3108546146582,1.50270644208578,-9.20340479933781,-0.830081247363185,1
1742377548.32627,-28.7442791614291,-9.82659468905571,1027.85992894979,97.0048114204219,1.45045349318623,-9.21293746174225,-0.854670715669366,1
1742377548.4161,-27.5947362686013,-9.16338235336985,1027.01885101053,96.7630689026896,1.60525409329816,-9.22611936690229,-0.87221801632269,1
1742377548.50593,-27.8446119710976,-8.73911117882304,1026.1658291899,96.8327151985948,1.68367562126957,-9.23339285385837,-0.854853936716591,1
1742377548.59583,-29.6795675970219,-8.27468948688488,1025.3602280815,96.2742679342189,1.77174548790358,-9.23314938496713,-0.905819716993358,1
1742377548.68577,-29.2854356607983,-8.00424724829738,1024.55314993058,95.760839427396,1.79887134394325,-9.23211124668073,-0.951020223004172,1
1742377548.77588,-29.1638189609707,-8.27990283951393,1023.72083151533,95.5688389971343,1.66094020712165,-9.23192670626046,-0.960281333236042,1
1742377548.8657,-29.4830147523639,-8.38370602411137,1022.90097262184,95.0800355382217,1.57904522488506,-9.23569644848072,-1.00240668512039,1
1742377548.9556,-30.1659877382745,-8.56343952894721,1022.09546991227,94.5590056143585,1.47674023604316,-9.23192577984306,-1.04678452137908,1
1742377549.0454,-30.6486845558502,-8.76938262207962,1021.23918768099,94.4953968655099,1.36974518342773,-9.23781709629232,-1.0412657269546,1
1742377549.1352,-28.5806997228784,-8.47520330772163,1020.40752901789,94.2831337575233,1.41648902311201,-9.2379875292395,-1.05159807463247,1
1742377549.22511,-28.2487199670074,-8.37102579315283,1019.55507668066,94.2213197079177,1.4044690446954,-9.24223247558271,-1.04551915966214,1
1742377549.31504,-28.24127901179,-8.22458241703066,1018.7104812854,94.0155172969868,1.40546053996955,-9.24395891255874,-1.05513702705179,1
1742377549.40498,-28.350297617886,-7.99058449674024,1017.86016714031,93.9531501534591,1.43275817308328,-9.24270791923989,-1.04853192315306,1
1742377549.49473,-28.9521390522137,-7.82572725151857,1017.02536872051,93.721679453629,1.43864877057375,-9.24069962022294,-1.06064329692909,1
1742377549.58452,-28.7086144975321,-8.17630040803865,1016.12232124769,93.9166998576116,1.28802383609442,-9.24452444147251,-1.02599119756082,1
1742377549.67449,-28.2670243657059,-8.59813874262898,1015.28588971686,93.6820694662332,1.12113981122164,-9.24202154147771,-1.03849827676751,1
1742377549.76436,-27.9598552597027,-7.90811674901173,1014.43601095363,93.6515155534864,1.29499526948599,-9.23916017034548,-1.0285431353105,1
1742377549.8544,-29.3914522667244,-7.7978290826473,1013.60047155606,93.4805055153122,1.28844318210668,-9.23374646930896,-1.03380025542682,1
1742377549.94431,-29.0208267394307,-7.84020127894747,1012.7612704856,93.37263437949,1.23599124019812,-9.22806432468272,-1.03199398566678,1
1742377550.03408,-27.5481496746141,-7.69106959605861,1011.91418786566,93.3382005025833,1.24308472893333,-9.22577212829569,-1.02248616166681,1
1742377550.124,-28.0402177868533,-8.08778687797046,1011.05192003817,93.3720139648201,1.08490514602965,-9.22704243099032,-1.0059047292706,1
1742377550.21394,-28.2926952882474,-7.95088447219132,1010.25187696474,92.8992163377221,1.0929015420453,-9.21642933846356,-1.04430960837986,1
1742377550.30384,-30.2518030893268,-7.75479640062433,1009.45786414901,92.363492945484,1.11888855316308,-9.20921909535556,-1.08967431338644,1
1742377550.39392,-29.4622174629315,-7.63381074232844,1008.60376778879,92.3235935102069,1.12109535658533,-9.20812234077954,-1.08030845892085,1
1742377550.48367,-27.996686064461,-7.5942669985428,1007.76497146959,92.2563175934884,1.09857573452634,-9.20457416229835,-1.07371835588545,1
1742377550.57353,-28.3518226617021,-8.14501839672121,1006.9291187373,92.0523067245199,0.897938328611366,-9.20870029184049,-1.08292974047902,1
1742377550.66344,-29.0966782477583,-8.17982365724906,1006.06693343281,92.0948749070663,0.859886445230814,-9.21326388197866,-1.06513178121394,1
1742377550.75344,-30.126557579043,-7.52370915891864,1005.17065985071,92.3264637631171,1.0319332231022,-9.22021350290006,-1.02668121861337,1
1742377550.84328,-29.138748040273,-7.6548315019802,1004.32615620476,92.236032728779,0.960061254619678,-9.22010067854865,-1.02355253410554,1
1742377550.93337,-28.7565489026554,-7.60030036495209,1003.47743589302,92.1691969384024,0.946955845403869,-9.22673179621006,-1.01861248661413,1
1742377551.02307,-28.72891795934,-7.48360433313668,1002.57046385555,92.534775515879,0.952866369989246,-9.23923500192912,-0.966500291201505,1
1742377551.11299,-28.3643175459518,-7.27870132772678,1001.70080869801,92.562252742704,0.985455532815261,-9.24351419689495,-0.951831481361233,1
1742377551.20285,-29.2938306488452,-6.91204535823704,1000.86836748351,92.4014435031141,1.06654217335037,-9.24435193477325,-0.957987169917652,1
1742377551.29282,-28.8960025850005,-7.24345249141681,999.972472531972,92.6953130510405,0.932933591253518,-9.25402958057436,-0.914683442611099,1
1742377551.38278,-29.2056642402711,-7.1096007090042,999.068019837711,93.1084611504706,0.944919900790068,-9.26389069803028,-0.858822973367645,1
1742377551.47246,-28.6469564841481,-6.62319260372186,998.185734633012,93.2822337078144,1.06395566396547,-9.27264424729481,-0.830253874266974,1
1742377551.56249,-29.5572636096613,-6.35026655204778,997.295486076363,93.5320820225119,1.11418138495723,-9.28215663171852,-0.793657809820794,1
1742377551.65241,-29.897762039173,-6.60837694033699,996.405136460542,93.6605953185174,1.00054519362473,-9.29172464528522,-0.77087312560772,1
1742377551.74225,-27.9487959719769,-6.25425342812229,995.486368811668,94.2144331032445,1.07721258713963,-9.30106678553147,-0.701361889526337,1
1742377551.8321,-27.5621301553099,-6.2080444541744,994.6150176061,94.2769831223258,1.05773131847573,-9.30565995419303,-0.686960364645114,1
1742377551.92191,-27.5076383179669,-6.27634997308649,993.761012511659,94.2994935090967,1.00444286804907,-9.30797698205951,-0.677189606917556,1
1742377552.01193,-28.9992794371612,-6.27310143149332,992.920485596394,93.8714611876132,0.973803731074186,-9.30658000418083,-0.717148695396976,1
1742377552.10186,-28.9719846925472,-6.78502820779631,992.060236712471,93.8032695515876,0.786835771801969,-9.29930502350711,-0.716177998134308,1
1742377552.19187,-28.7592685216409,-6.67911796134385,991.176866394326,94.1333658823469,0.794818683384965,-9.2985009162889,-0.67176065500728,1
1742377552.28163,-28.039411990923,-6.61744782589708,990.310995403282,94.3215316242087,0.789072517808608,-9.29626818721946,-0.643693220476762,1
1742377552.37152,-28.3003742715891,-6.48044135654496,989.480984388566,94.2613957639114,0.806433145537659,-9.28149864634965,-0.642606336795677,1
1742377552.46145,-29.2374449751873,-6.56744495358229,988.631381154946,94.2798761342222,0.754734276071605,-9.27280661330102,-0.633355259229902,1
1742377552.55154,-28.4904701916391,-6.69570759426842,987.755510393804,94.5754647173982,0.691986913648522,-9.26698307628272,-0.593696594720607,1
1742377552.64138,-27.8299469673291,-6.61526373263658,986.876827506709,94.9117536804521,0.695104357798082,-9.26157543795328,-0.550132353055264,1
1742377552.7313,-29.1968157490225,-6.95850381166221,986.038134822802,94.9045721689911,0.568328513687266,-9.24952017835937,-0.544953533814375,1
1742377552.82109,-28.9053806320635,-6.63415399227611,985.18428198728,95.1703803953102,0.650123771668353,-9.23634735618906,-0.509440267785325,1
1742377552.9111,-30.3043308261107,-7.24358405640244,984.367511843124,94.9029391775361,0.443062663891238,-9.22491981348727,-0.534044179532348,1
1742377553.00102,-29.6766013263295,-7.04829483208613,983.533820096199,94.9250483638643,0.489233279211098,-9.21147146333166,-0.52598603569924,1
1742377553.09095,-29.5653364867005,-6.92989816855238,982.631357238344,95.4749538856497,0.510515799914493,-9.21038328390949,-0.459933444384045,1
1742377553.18083,-29.6060870866398,-6.79399822792037,981.787654880177,95.5566526235912,0.536416718362802,-9.20173094369462,-0.446747556489373,1
1742377553.27057,-30.1943889251006,-7.0879901872836,980.929690489006,95.7424229998787,0.429507307548048,-9.19328142748626,-0.422047179767614,1
1742377553.36044,-29.4543954257033,-6.93406653976992,980.089442000888,95.701004646261,0.463368192374302,-9.18104063305584,-0.42282098105633,1
1742377553.4504,-29.6828722777797,-6.93821033840146,979.247805177599,95.7266297691695,0.447708439210384,-9.17293998595163,-0.416607286994584,1
1742377553.54027,-29.93288853107,-7.05779379132298,978.341842168566,96.3018380197037,0.3971814293258,-9.17614785219562,-0.349673935840391,1
1742377553.63022,-29.8299879405284,-6.59694490088294,977.439748463668,96.7486601519591,0.526540672633656,-9.17350103020395,-0.297431800204134,1
1742377553.72024,-32.1884263232845,-7.20823631836183,976.56533795744,96.9891034440964,0.322038308141139,-9.16781611286626,-0.268859614496892,1
1742377553.80994,-29.8853267264933,-6.63638543228242,975.717058888942,97.2610656759582,0.488097608282888,-9.15177858277803,-0.236659490880351,1
1742377553.89982,-29.5647051056114,-6.74081791785628,974.89457344595,97.1937865334825,0.441070682099417,-9.14214683797919,-0.243147887308376,1
1742377553.98942,-29.1771776731285,-6.53792883528716,974.02940796418,97.3375492178039,0.489693799650374,-9.13350664738411,-0.226158087427836,1
1742377554.07907,-29.2058752238024,-6.79616171480132,973.183170124948,97.5201557520533,0.395149602035559,-9.12702567490529,-0.205213974937327,1
1742377554.16896,-30.6969851682425,-7.18408635390565,972.36794519234,97.7769521331828,0.263829766375802,-9.11326344508298,-0.175705328881053,1
1742377554.25877,-30.4993578823122,-7.81956376476194,971.529789796169,97.9268928117969,0.0596745681450965,-9.09605593466721,-0.158211127281723,1
1742377554.34843,-30.1635567585719,-7.821174608937,970.710212162286,97.9976118077858,0.0573995680763548,-9.0833681380115,-0.150730116563852,1
1742377554.43801,-28.789622128594,-7.66388355090105,969.890431247577,97.9381680883533,0.104213703922002,-9.06898176446694,-0.157251286914014,1
1742377554.52777,-29.0089972995081,-7.69771320981663,969.102397205857,97.3894526499364,0.0906294358503874,-9.05556759241644,-0.218480458529529,1
1742377554.61751,-29.3729982385134,-7.63989826588932,968.310506918134,97.0130458046409,0.105726388478207,-9.0380385059815,-0.259898869202529,1
1742377554.70726,-28.5213839850503,-8.22390127084459,967.475373875061,97.2171851813692,-0.0778811347500208,-9.02277107471955,-0.236012565877058,1
1742377554.79699,-28.003185996846,-7.26000412855906,966.659841838418,97.1632632115357,0.222437509988796,-9.00920331026071,-0.241323928413081,1
1742377554.88661,-28.8493619050561,-8.10135191992532,965.860103802195,96.8205567409755,-0.0443729107210506,-8.99929418002863,-0.279346660652433,1
1742377554.9765,-29.0251383303661,-9.1547427391637,965.05539724671,96.6325298385923,-0.368568266447327,-8.98543697314129,-0.299284681171967,1
1742377555.06663,-29.569307190089,-8.29299920875611,964.246922917692,96.5426418106879,-0.0903762994604583,-8.97395039742215,-0.308366461825128,1
1742377555.15664,-29.2693747484655,-7.84333089719453,963.448852290021,96.4922011968801,0.051675318161682,-8.95748684270855,-0.312703760462374,1
1742377555.24646,-28.1066144885315,-7.66836035326552,962.69409856478,96.1753165047692,0.104385828753691,-8.94026689580183,-0.346820162905276,1
1742377555.33627,-28.5977693329799,-7.53232725610605,961.925331713962,96.0030075441884,0.143559176032347,-8.93616720715652,-0.365100265206693,1
1742377555.42627,-29.2584312924852,-7.04236559585638,961.157848425575,95.483540675746,0.290921541457966,-8.9219207007648,-0.421400394943353,1
1742377555.51628,-29.112181884217,-6.84823730842415,960.369009016444,95.4124944348234,0.342046243275163,-8.90096659247722,-0.426405644068716,1
