0.06871,1.00000,17.98571,1.00000,0.00000,2
0.01890,0.95000,9.16814,1.00000,0.23982,2
0.02139,1.00000,9.16821,1.00000,0.23982,2
0.09111,1.00000,9.16814,1.00000,0.23982,2
0.02194,1.00000,12.17640,1.00000,0.00000,2
0.08051,0.66667,21.33104,1.00000,0.00000,2
0.06641,0.94118,9.98545,1.00000,0.00000,2
0.08720,1.00000,9.16814,1.00000,0.23982,2
0.03476,1.00000,9.98546,1.00000,0.00000,2
0.09247,1.00000,21.33104,1.00000,0.00000,2
0.02137,0.84211,7.34916,1.00000,0.24941,2
0.06105,1.00000,12.17638,1.00000,0.00000,2
0.02309,1.00000,17.98573,1.00000,0.00000,2
0.09514,1.00000,21.33104,1.00000,0.00000,2
0.09866,1.00000,21.33104,1.00000,0.00000,2
0.06034,1.00000,15.51069,1.00000,0.00001,2
0.05541,0.94737,8.48797,1.00000,0.24376,2
0.00827,1.00000,13.63577,1.00000,0.00001,2
0.03899,1.00000,17.98574,1.00000,0.00000,2
0.02332,0.88889,21.33104,1.00000,0.00000,2
0.03039,1.00000,8.48797,1.00000,0.24376,2
0.08061,0.96154,6.89888,1.00000,0.25192,2
0.03944,1.00000,21.33104,1.00000,0.00000,2
0.07954,1.00000,15.51072,1.00000,0.00001,2
0.07346,1.00000,9.16814,1.00000,0.23982,2
0.03894,0.85714,21.33104,1.00000,0.00000,2
0.08130,1.00000,15.51068,1.00000,0.00001,2
0.08732,0.72222,9.16814,1.00000,0.23982,2
0.02871,1.00000,12.17644,1.00000,0.00000,2
0.07053,0.70000,21.33104,1.00000,0.00000,2
0.04969,1.00000,9.16811,1.00000,0.23982,2
0.06723,1.00000,21.33104,1.00000,0.00000,2
0.01796,1.00000,17.98579,1.00000,0.00000,2
0.05010,0.95000,7.86830,1.00000,0.24657,2
0.07970,0.75000,21.33104,1.00000,0.00000,2
0.06816,1.00000,21.33104,1.00000,0.00000,2
0.01831,0.75000,21.33104,1.00000,0.00000,2
0.04266,0.89474,5.82613,1.00000,0.25783,2
0.02410,1.00000,17.98554,1.00000,0.00000,2
0.05047,1.00000,13.63577,1.00000,0.00001,2
0.04028,1.00000,5.51964,1.00000,0.25893,2
0.06750,0.70000,17.98571,1.00000,0.00000,2
0.07044,0.92308,17.98571,1.00000,0.00000,2
0.06508,1.00000,6.89888,1.00000,0.25192,2
0.06294,1.00000,13.63577,1.00000,0.00001,2
0.09107,1.00000,15.51069,1.00000,0.00001,2
0.02864,1.00000,15.51069,1.00000,0.00001,2
0.01248,0.87500,21.33105,1.00000,0.00000,2
0.02099,0.84615,17.98575,1.00000,0.00000,2
0.05657,1.00000,17.98569,1.00000,0.00000,2
0.02797,1.00000,9.98546,1.00000,0.00000,2
0.04423,1.00000,7.34916,1.00000,0.24941,2
0.07165,1.00000,12.17639,1.00000,0.00000,2
0.09917,1.00000,21.33104,1.00000,0.00000,2
0.06275,1.00000,15.51069,1.00000,0.00001,2
0.07936,0.91667,17.98563,1.00000,0.00000,2
0.00849,1.00000,12.17639,1.00000,0.00000,2
0.05268,1.00000,10.97247,1.00000,0.00001,2
0.01508,1.00000,15.51069,1.00000,0.00001,2
0.03942,0.75000,21.33104,1.00000,0.00000,2
0.07834,0.93750,13.63577,1.00000,0.00001,2
0.08196,1.00000,13.63577,1.00000,0.00001,2
0.05089,0.92857,7.34915,1.00000,0.24941,2
0.09358,1.00000,7.86831,1.00000,0.24657,2
0.04265,1.00000,9.16813,1.00000,0.23982,2
0.00812,1.00000,6.89888,1.00000,0.25192,2
0.03949,1.00000,15.51069,1.00000,0.00001,2
0.09245,1.00000,9.98546,1.00000,0.00000,2
0.03261,0.96875,6.48929,1.00000,0.25392,2
0.08334,0.91667,17.98571,1.00000,0.00000,2
0.00989,1.00000,10.97247,1.00000,0.00001,2
0.06643,1.00000,9.98545,1.00000,0.00000,2
0.05655,1.00000,17.98571,1.00000,0.00000,2
0.00983,0.85714,9.98545,1.00000,0.00000,2
0.09012,0.75000,13.63577,1.00000,0.00001,2
0.09690,1.00000,21.33104,1.00000,0.00000,2
0.06441,1.00000,10.97247,1.00000,0.00001,2
0.06222,1.00000,9.16813,1.00000,0.23982,2
0.01027,1.00000,10.97247,1.00000,0.00001,2
0.06670,1.00000,10.97247,1.00000,0.00001,2
0.01707,0.90909,15.51061,1.00000,0.00001,2
0.06514,1.00000,15.51069,1.00000,0.00001,2
0.06097,0.80000,10.97247,1.00000,0.00001,2
0.06064,1.00000,12.17640,1.00000,0.00000,2
0.04224,1.00000,15.51069,1.00000,0.00001,2
0.05268,0.95000,9.16814,1.00000,0.23982,2
0.01029,0.95833,6.14759,1.00000,0.25613,2
0.05560,0.70000,17.98571,1.00000,0.00000,2
0.05193,1.00000,9.16814,1.00000,0.23982,2
0.07291,1.00000,12.17640,1.00000,0.00000,2
0.08550,1.00000,21.33104,1.00000,0.00000,2
0.04050,0.91667,17.98571,1.00000,0.00000,2
0.01475,1.00000,15.51069,1.00000,0.00001,2
0.05949,1.00000,13.63577,1.00000,0.00001,2
0.01869,0.95238,6.89891,1.00000,0.25192,2
0.07804,1.00000,12.17640,1.00000,0.00000,2
0.01675,1.00000,9.98546,1.00000,0.00000,2
0.02644,0.84615,17.98568,1.00000,0.00000,2
0.03523,1.00000,5.51964,1.00000,0.25893,2
0.03857,1.00000,6.14760,1.00000,0.25613,2
0.08609,0.96000,8.48797,1.00000,0.24376,2
0.08076,0.86667,13.63577,1.00000,0.00001,2
0.06133,1.00000,21.33104,1.00000,0.00000,2
0.08770,1.00000,9.16814,1.00000,0.23982,2
0.01781,1.00000,13.63576,1.00000,0.00001,2
0.06675,1.00000,9.98546,1.00000,0.00000,2
0.06292,1.00000,12.17639,1.00000,0.00000,2
0.09020,1.00000,17.98571,1.00000,0.00000,2
0.04240,1.00000,12.17639,1.00000,0.00000,2
0.00873,1.00000,21.33104,1.00000,0.00000,2
0.04034,0.92308,17.98572,1.00000,0.00000,2
0.05983,1.00000,15.51070,1.00000,0.00001,2
0.09811,1.00000,15.51070,1.00000,0.00001,2
0.01088,1.00000,6.14764,1.00000,0.25613,2
0.04980,1.00000,8.48796,1.00000,0.24376,2
0.07668,0.88889,21.33104,1.00000,0.00000,2
0.05638,1.00000,7.34916,1.00000,0.24941,2
0.07639,0.91667,17.98571,1.00000,0.00000,2
0.09526,1.00000,6.48929,1.00000,0.25392,2
0.09737,1.00000,21.33104,1.00000,0.00000,2
0.05259,0.85714,21.33104,1.00000,0.00000,2
0.00952,0.92308,17.98579,1.00000,0.00000,2
0.04944,1.00000,9.98545,1.00000,0.00000,2
0.01215,0.92857,7.34918,1.00000,0.24941,2
0.08989,0.90000,13.63577,1.00000,0.00001,2
0.07010,0.87500,21.33104,1.00000,0.00000,2
0.06232,0.96774,6.48928,1.00000,0.25392,2
0.07797,0.85714,21.33104,1.00000,0.00000,2
0.06277,0.94737,12.17640,1.00000,0.00000,2
0.07231,1.00000,8.48796,1.00000,0.24376,2
0.07359,1.00000,13.63577,1.00000,0.00001,2
0.02149,1.00000,9.98551,1.00000,0.00000,2
0.03201,1.00000,8.48801,1.00000,0.24376,2
0.06520,1.00000,15.51069,1.00000,0.00001,2
0.01227,1.00000,17.98578,1.00000,0.00000,2
0.00856,0.97222,6.14761,1.00000,0.25613,2
0.01388,1.00000,21.33104,1.00000,0.00000,2
0.08449,1.00000,6.89888,1.00000,0.25192,2
0.07072,1.00000,17.98571,1.00000,0.00000,2
0.06095,1.00000,17.98572,1.00000,0.00000,2
0.05326,1.00000,13.63577,1.00000,0.00001,2
0.05867,1.00000,10.97247,1.00000,0.00001,2
0.07900,0.91667,17.98571,1.00000,0.00000,2
0.07629,0.91667,17.98571,1.00000,0.00000,2
0.03713,0.93333,15.51069,1.00000,0.00001,2
0.04292,1.00000,12.17640,1.00000,0.00000,2
0.06402,1.00000,6.89888,1.00000,0.25192,2
0.09010,1.00000,6.89888,1.00000,0.25192,2
0.03491,1.00000,21.33104,1.00000,0.00000,2
0.01975,1.00000,21.33104,1.00000,0.00000,2
0.06501,0.91667,17.98571,1.00000,0.00000,2
0.04993,0.96429,6.48931,1.00000,0.25392,2
0.06850,1.00000,6.48929,1.00000,0.25392,2
0.05235,1.00000,15.51054,1.00000,0.00001,2
0.07235,1.00000,9.16815,1.00000,0.23982,2
0.01822,0.85714,21.33104,1.00000,0.00000,2
0.04546,1.00000,15.51069,1.00000,0.00001,2
0.02768,0.85714,21.33104,1.00000,0.00000,2
0.07579,1.00000,17.98570,1.00000,0.00000,2
0.09676,1.00000,17.98570,1.00000,0.00000,2
0.09962,1.00000,21.33104,1.00000,0.00000,2
0.07877,1.00000,21.33104,1.00000,0.00000,2
0.07672,1.00000,7.34916,1.00000,0.24941,2
0.04317,1.00000,13.63577,1.00000,0.00001,2
0.09540,0.85714,21.33104,1.00000,0.00000,2
0.08566,1.00000,15.51070,1.00000,0.00001,2
0.03113,0.97222,6.14761,1.00000,0.25613,2
0.04901,0.87500,17.98571,1.00000,0.00000,2
0.08749,0.93750,13.63577,1.00000,0.00001,2
0.07267,0.70000,21.33104,1.00000,0.00000,2
0.07277,1.00000,21.33104,1.00000,0.00000,2
0.06995,1.00000,21.33104,1.00000,0.00000,2
0.06322,1.00000,13.63577,1.00000,0.00001,2
0.09017,1.00000,9.98545,1.00000,0.00000,2
0.03956,1.00000,9.98545,1.00000,0.00000,2
0.03783,1.00000,21.33104,1.00000,0.00000,2
0.00801,1.00000,15.51069,1.00000,0.00001,2
0.06707,1.00000,21.33104,1.00000,0.00000,2
0.08430,1.00000,15.51069,1.00000,0.00001,2
0.05901,1.00000,7.86831,1.00000,0.24657,2
0.05338,1.00000,5.51964,1.00000,0.25893,2
0.02395,1.00000,7.86831,1.00000,0.24657,2
0.01468,0.91667,17.98588,1.00000,0.00000,2
0.04479,0.92857,13.63577,1.00000,0.00001,2
0.09706,1.00000,15.51069,1.00000,0.00001,2
0.06402,0.75000,21.33104,1.00000,0.00000,2
0.00895,1.00000,15.51068,1.00000,0.00001,2
0.04102,0.94118,9.98545,1.00000,0.00000,2
0.03162,1.00000,21.33104,1.00000,0.00000,2
0.06215,0.86667,9.16814,1.00000,0.23982,2
0.04773,1.00000,17.98567,1.00000,0.00000,2
0.02313,1.00000,17.98574,1.00000,0.00000,2
0.00946,1.00000,15.51069,1.00000,0.00001,2
0.02349,1.00000,13.63577,1.00000,0.00001,2
0.02398,0.91667,17.98563,1.00000,0.00000,2
0.07881,0.75000,21.33104,1.00000,0.00000,2
0.05419,1.00000,13.63576,1.00000,0.00001,2
0.07997,1.00000,8.48796,1.00000,0.24376,2
0.07995,0.93333,15.51068,1.00000,0.00001,2
0.05247,1.00000,13.63577,1.00000,0.00001,2
0.05428,1.00000,6.89888,1.00000,0.25192,2
0.02747,1.00000,7.86830,1.00000,0.24657,2
0.03807,0.93750,13.63577,1.00000,0.00001,2
0.09494,1.00000,21.33104,1.00000,0.00000,2
0.03251,1.00000,7.86831,1.00000,0.24657,2
0.08010,0.95000,9.16814,1.00000,0.23982,2
0.07011,0.94737,8.48797,1.00000,0.24376,2
0.01208,0.81250,10.97247,1.00000,0.00001,2
0.06325,1.00000,13.63577,1.00000,0.00001,2
0.06747,1.00000,13.63577,1.00000,0.00001,2
0.07303,1.00000,15.51068,1.00000,0.00001,2
0.04695,0.70000,17.98571,1.00000,0.00000,2
0.00768,0.95238,9.98550,1.00000,0.00000,2
0.06755,1.00000,21.33104,1.00000,0.00000,2
0.07186,1.00000,12.17639,1.00000,0.00000,2
0.06313,1.00000,15.51069,1.00000,0.00001,2
0.09592,1.00000,8.48797,1.00000,0.24376,2
0.03619,0.66667,21.33104,1.00000,0.00000,2
0.03809,0.70000,17.98571,1.00000,0.00000,2
0.17270,0.02305,43.56262,1.00000,0.58589,3
0.10794,0.13029,51.30740,1.00000,0.73535,3
0.01612,0.29839,49.18709,1.00000,0.80960,3
0.16963,0.05732,45.47637,1.00000,0.71916,3
0.16448,0.04603,48.67505,1.00000,0.57671,3
0.07577,0.62069,54.48655,1.00000,0.47998,3
0.12976,0.02096,46.40040,1.00000,0.55570,3
0.17453,0.03030,45.20945,1.00000,0.63576,3
0.16443,0.06882,45.32559,1.00000,0.51055,3
0.09003,0.12330,46.44689,1.00000,0.56269,3
0.16347,0.10718,41.84622,1.00000,0.09901,3
0.12160,0.05753,47.99805,1.00000,0.69640,3
0.18748,0.05694,49.46824,1.00000,0.42127,3
0.13433,0.06597,40.92363,1.00000,0.62945,3
0.12278,0.07741,45.77701,1.00000,0.50987,3
0.14571,0.02923,46.69215,1.00000,0.73198,3
0.16482,0.02716,45.16441,1.00000,0.62742,3
0.16765,0.06769,46.31815,1.00000,0.46710,3
0.18667,0.04214,39.48111,1.00000,0.80275,3
0.17861,0.03134,48.48312,1.00000,0.81021,3
0.16350,0.05985,45.29548,1.00000,0.75615,3
0.17444,0.02817,43.95880,1.00000,0.75421,3
0.14340,0.04499,45.99760,1.00000,0.77369,3
0.16681,0.33714,54.40244,1.00000,0.46184,3
0.15820,0.05711,48.75580,1.00000,0.67190,3
0.16446,0.05492,39.61963,1.00000,0.65256,3
0.18121,0.02429,48.47736,1.00000,0.57655,3
0.09613,0.11460,37.55732,1.00000,0.23707,3
0.12640,0.02831,39.68467,1.00000,0.51611,3
0.17081,0.02920,44.79271,1.00000,0.57862,3
0.16938,0.10242,41.85983,1.00000,0.19121,3
0.12336,0.34626,49.78412,1.00000,0.51392,3
0.13210,0.04891,46.63744,1.00000,0.33115,3
0.17979,0.07866,48.53384,1.00000,0.59640,3
0.16531,0.07203,48.61286,1.00000,0.33059,3
0.09516,0.09965,43.23776,1.00000,0.47393,3
0.11854,0.12486,47.98264,1.00000,0.87969,3
0.16751,0.22166,39.39988,1.00000,0.15395,3
0.17617,0.02618,48.47234,1.00000,0.69295,3
0.12442,0.06499,37.53601,1.00000,0.58727,3
0.09609,0.05005,40.57484,1.00000,0.42346,3
0.17430,0.07080,45.60526,1.00000,0.48134,3
0.12061,0.03459,46.67510,1.00000,0.73144,3
0.19140,0.05833,52.46278,1.00000,0.31007,3
0.15488,0.03448,47.03699,1.00000,0.67742,3
0.15625,0.03980,46.14901,1.00000,0.65297,3
0.20510,0.06316,51.98003,1.00000,0.69612,3
0.17910,0.05330,40.99468,1.00000,0.63405,3
0.15159,0.02405,45.38401,1.00000,0.48375,3
0.16873,0.04082,45.63051,1.00000,0.57381,3
0.12561,0.12431,47.68323,1.00000,0.48884,3
0.11642,0.02935,46.70256,1.00000,0.69919,3
0.18214,0.02820,44.33710,1.00000,0.62921,3
0.17508,0.02505,41.03774,1.00000,0.70945,3
0.07598,0.07970,41.71565,1.00000,0.61844,3
0.18830,0.15705,53.16125,1.00000,0.86421,3
0.10900,0.16905,50.27394,1.00000,0.59118,3
0.06707,0.16069,43.72498,1.00000,0.43857,3
0.16393,0.04415,44.73548,1.00000,0.62233,3
0.15305,0.06381,46.17114,1.00000,0.69692,3
0.16840,0.02100,50.94894,1.00000,0.60972,3
0.14376,0.08994,44.21936,1.00000,0.26996,3
0.14113,0.06997,45.91776,1.00000,0.54217,3
0.13530,0.05504,38.84969,1.00000,0.44547,3
0.17446,0.06210,44.89096,1.00000,0.65423,3
0.19011,0.09061,42.98173,1.00000,0.62295,3
0.15899,0.03980,43.93036,1.00000,0.53526,3
0.16041,0.03605,46.66720,1.00000,0.51584,3
0.15979,0.02417,44.37870,1.00000,0.66553,3
0.11180,0.10953,47.09656,1.00000,0.66403,3
0.16663,0.15796,47.61691,1.00000,0.76031,3
0.11702,0.02920,43.74488,1.00000,0.48604,3
0.19892,0.04718,44.73015,1.00000,0.89142,3
0.16568,0.03659,46.92670,1.00000,0.60046,3
0.12199,0.07611,46.74610,1.00000,0.68735,3
0.13263,0.06947,47.00577,1.00000,0.67342,3
0.16940,0.02716,48.66311,1.00000,0.71530,3
0.15702,0.09506,50.89004,1.00000,0.51815,3
0.07839,0.07471,45.57137,1.00000,0.55898,3
0.06915,0.26255,51.93192,1.00000,0.75509,3
0.15761,0.08226,45.22493,1.00000,0.46189,3
0.18347,0.08490,42.37508,1.00000,0.78371,3
0.16422,0.01998,42.90209,1.00000,0.67888,3
0.16443,0.04606,46.54071,1.00000,0.49079,3
0.17667,0.03033,44.39601,1.00000,0.46007,3
0.16264,0.03354,46.55490,1.00000,0.70256,3
0.13677,0.03862,45.51665,1.00000,0.65760,3
0.18741,0.08487,47.33994,1.00000,0.77669,3
0.15821,0.02616,46.21942,1.00000,0.71407,3
0.17825,0.04728,44.50247,1.00000,0.66297,3
0.17079,0.05094,46.79609,1.00000,0.73115,3
0.18257,0.06250,43.24564,1.00000,0.57558,3
0.17811,0.05414,47.93469,1.00000,0.75374,3
0.15701,0.03579,46.86116,1.00000,0.53979,3
0.18154,0.05487,45.42966,1.00000,0.48537,3
0.18636,0.13288,48.48360,1.00000,0.90428,3
0.19598,0.11032,44.15172,1.00000,0.65881,3
0.17543,0.04489,48.32828,1.00000,0.66207,3
0.14230,0.08635,46.95101,1.00000,0.54513,3
0.13377,0.27454,50.22854,1.00000,0.55445,3
0.11656,0.09556,49.83102,1.00000,0.33394,3
0.15967,0.04406,46.89233,1.00000,0.60694,3
0.16964,0.03337,48.97446,1.00000,0.73437,3
0.15355,0.05515,44.35612,1.00000,0.83006,3
0.15737,0.03564,45.86321,1.00000,0.51941,3
0.14848,0.05765,44.53133,1.00000,0.52878,3
0.07986,0.28780,52.87226,1.00000,0.66744,3
0.18004,0.02632,44.64957,1.00000,0.71455,3
0.11419,0.04069,40.91538,1.00000,0.64957,3
0.18330,0.03874,45.88459,1.00000,0.72765,3
0.13951,0.09385,46.14551,1.00000,0.62325,3
0.15782,0.04098,46.99926,1.00000,0.39958,3
0.12869,0.03027,46.18607,1.00000,0.62818,3
0.17112,0.04308,43.43144,1.00000,0.63818,3
0.06349,0.40000,56.26037,1.00000,0.46652,3
0.10943,0.17675,53.24291,1.00000,0.61237,3
0.15668,0.04290,49.55887,1.00000,0.65866,3
0.12791,0.17417,48.14833,1.00000,0.10637,3
0.11637,0.04290,46.35893,1.00000,0.55089,3
0.15821,0.01690,43.09102,1.00000,0.69951,3
0.14434,0.04995,44.62463,1.00000,0.62600,3
0.16294,0.09719,42.06854,1.00000,0.31944,3
0.15687,0.04082,39.97389,1.00000,0.62402,3
0.14673,0.03040,42.49214,1.00000,0.54232,3
0.17573,0.04286,45.04100,1.00000,0.68363,3
0.14736,0.10889,41.51998,1.00000,0.20630,3
0.16649,0.03647,42.38639,1.00000,0.65876,3
0.15910,0.03772,47.62765,1.00000,0.61019,3
0.12296,0.06276,47.74236,1.00000,0.44088,3
0.11166,0.03987,44.54525,1.00000,0.58569,3
0.15509,0.03296,50.99187,1.00000,0.61171,3
0.18581,0.02968,43.59706,1.00000,0.71047,3
0.19040,0.04201,49.00859,1.00000,0.61852,3
0.15289,0.06597,42.79441,1.00000,0.59209,3
0.18872,0.06035,38.91008,1.00000,0.37958,3
0.14949,0.04419,47.82290,1.00000,0.59763,3
0.10411,0.08766,44.85474,1.00000,0.26381,3
0.15270,0.03772,48.21025,1.00000,0.68490,3
0.15664,0.05280,42.12723,1.00000,0.56313,3
0.14250,0.08719,47.67565,1.00000,0.47000,3
0.16763,0.09247,48.40901,1.00000,0.80213,3
0.16639,0.05241,46.72242,1.00000,0.62855,3
0.17464,0.04167,40.64961,1.00000,0.55601,3
0.15874,0.03189,45.10257,1.00000,0.58008,3
0.03082,0.69321,56.62402,1.00000,0.45667,3
0.17677,0.04197,47.62549,1.00000,0.83513,3
0.18044,0.03992,45.44161,1.00000,0.53234,3
0.16048,0.02722,44.80395,1.00000,0.67034,3
0.16899,0.02711,47.62334,1.00000,0.66137,3
0.16711,0.05394,44.07641,1.00000,0.38391,3
0.12814,0.03333,45.83274,1.00000,0.47410,3
0.15324,0.05573,44.43614,1.00000,0.48997,3
0.14499,0.01998,47.85159,1.00000,0.58075,3
0.18090,0.06381,48.32598,1.00000,0.81949,3
0.11057,0.20955,43.75134,1.00000,0.72987,3
0.14951,0.04606,45.10842,1.00000,0.52338,3
0.05660,0.29139,56.49682,1.00000,0.46391,3
0.10626,0.03502,49.99615,1.00000,0.72309,3
0.13924,0.03399,40.04314,1.00000,0.79650,3
0.20643,0.12528,54.42296,1.00000,0.27580,3
0.21310,0.13143,45.76113,1.00000,0.57258,3
0.17175,0.02414,48.56744,1.00000,0.68154,3
0.14685,0.04728,45.70026,1.00000,0.26523,3
0.13983,0.06067,45.11084,1.00000,0.32611,3
0.15194,0.04835,45.96618,1.00000,0.64916,3
0.03238,0.26883,59.65164,1.00000,0.36067,3
0.17116,0.03878,46.76963,1.00000,0.62302,3
0.18355,0.04094,44.46006,1.00000,0.67172,3
0.14220,0.04069,47.80225,1.00000,0.68217,3
0.17372,0.02211,45.02237,1.00000,0.73357,3
0.15479,0.03666,44.67335,1.00000,0.60105,3
0.05478,0.18182,53.20652,1.00000,0.71731,3
0.14534,0.03866,49.36993,1.00000,0.65758,3
0.13746,0.06576,49.06880,1.00000,0.75661,3
0.11442,0.02505,44.73417,1.00000,0.64163,3
0.16390,0.04876,46.68060,1.00000,0.66352,3
0.19180,0.01589,43.96263,1.00000,0.52778,3
0.14617,0.05046,47.37937,1.00000,0.63243,3
0.13258,0.04601,49.22990,1.00000,0.61385,3
0.02006,0.23861,53.16616,1.00000,0.64909,3
0.16519,0.04073,43.87727,1.00000,0.40502,3
0.17188,0.06597,47.56298,1.00000,0.80050,3
0.16883,0.02626,49.65297,1.00000,0.66161,3
0.17148,0.07304,46.55155,1.00000,0.53682,3
0.14671,0.05383,47.43625,1.00000,0.52724,3
0.17074,0.04855,43.93451,1.00000,0.74643,3
0.12148,0.09328,41.60431,1.00000,0.37363,3
0.19938,0.15200,51.64409,1.00000,0.36221,3
0.17289,0.04611,43.04682,1.00000,0.58493,3
0.15662,0.04807,44.99712,1.00000,0.51395,3
0.12954,0.05991,45.32606,1.00000,0.57499,3
0.14554,0.03229,49.62251,1.00000,0.63915,3
0.16294,0.02510,45.32007,1.00000,0.76516,3
0.18265,0.04772,42.66878,1.00000,0.65974,3
0.16058,0.06799,45.99974,1.00000,0.66405,3
0.16327,0.06250,44.63858,1.00000,0.41262,3
0.17784,0.13208,48.79980,1.00000,0.42630,3
0.16438,0.02513,48.84621,1.00000,0.58759,3
0.18237,0.02817,47.12546,1.00000,0.59143,3
0.18005,0.03147,49.44675,1.00000,0.73471,3
0.13672,0.06035,43.74787,1.00000,0.62768,3
0.17057,0.02752,42.59564,1.00000,0.72835,3
0.15567,0.06604,48.40766,1.00000,0.19160,3
0.16344,0.06394,43.53143,1.00000,0.73090,3
0.14274,0.07461,46.87205,1.00000,0.38622,3
0.17522,0.09061,39.17452,1.00000,0.51945,3
0.00635,0.26478,55.43696,1.00000,0.47729,3
0.19469,0.10730,51.04866,1.00000,0.86567,3
0.08950,0.14075,43.81114,1.00000,0.61094,3
0.19416,0.06492,49.08628,1.00000,0.76749,3
0.14676,0.04073,48.55519,1.00000,0.75827,3
0.15754,0.01904,43.38174,1.00000,0.59500,3
0.16710,0.12945,51.44054,1.00000,0.61908,3
0.13359,0.13921,46.62562,1.00000,0.64912,3
0.16145,0.03670,38.22271,1.00000,0.44088,3
0.14132,0.09467,37.35596,1.00000,0.72898,3
0.10309,0.14608,44.38708,1.00000,0.34718,3
0.12002,0.04634,46.82615,1.00000,0.66103,3
0.16164,0.09859,46.66454,1.00000,0.59288,3
0.09270,0.14692,44.09698,1.00000,0.14635,3
0.17560,0.04607,43.69582,1.00000,0.61370,3
0.16355,0.04128,45.45524,1.00000,0.57359,3
0.17156,0.05099,49.15970,1.00000,0.63243,3
0.15901,0.03473,46.60440,1.00000,0.57455,3
0.17176,0.05263,50.06392,1.00000,0.47769,3
0.15557,0.13179,47.18692,1.00000,0.46072,3
0.18636,0.03360,46.84082,1.00000,0.76450,3
0.18800,0.05302,45.67486,1.00000,0.48917,3
0.13856,0.07513,49.74885,1.00000,0.45009,3
0.18433,0.04124,44.27088,1.00000,0.75792,3
0.17631,0.04308,39.81902,1.00000,0.53664,3
0.19050,0.03550,46.13827,1.00000,0.52318,3
0.17847,0.04115,53.05742,1.00000,0.68748,3
0.16168,0.03154,41.20243,1.00000,0.59677,3
0.12097,0.02505,44.70915,1.00000,0.65516,3
0.16566,0.04728,43.90692,1.00000,0.71959,3
0.13686,0.05864,50.94167,1.00000,0.43648,3
0.16437,0.06554,45.93309,1.00000,0.68447,3
0.19249,0.03988,50.75804,1.00000,0.59404,3
0.16236,0.05926,50.64899,1.00000,0.35640,3
0.13409,0.17019,42.82768,1.00000,0.76256,3
0.15989,0.08850,41.17080,1.00000,0.65373,3
0.17983,0.02439,46.64161,1.00000,0.67281,3
0.17890,0.07053,50.34562,1.00000,0.13837,3
0.14856,0.16824,49.79876,1.00000,0.38234,3
0.14855,0.02814,48.76711,1.00000,0.57178,3
0.15670,0.03971,47.93018,1.00000,0.50020,3
0.16267,0.04522,45.54066,1.00000,0.70716,3
0.12108,0.04606,49.09514,1.00000,0.47505,3
0.17759,0.05439,47.59779,1.00000,0.69516,3
0.13428,0.05504,50.57287,1.00000,0.42961,3
0.12967,0.02508,46.88564,1.00000,0.66283,3
0.19988,0.05590,40.26773,1.00000,0.40643,3
0.17751,0.09227,49.00211,1.00000,0.71346,3
0.19298,0.04401,48.39434,1.00000,0.64471,3
0.17460,0.09567,48.82903,1.00000,0.66857,3
0.14995,0.05340,42.21980,1.00000,0.58452,3
0.14209,0.06995,47.07487,1.00000,0.20748,3
0.17939,0.02714,46.49984,1.00000,0.76555,3
0.14707,0.06139,46.88909,1.00000,0.52843,3
0.12214,0.14989,40.06051,1.00000,0.68982,3
0.16095,0.04086,45.40737,1.00000,0.33608,3
0.15792,0.05573,46.75630,1.00000,0.63198,3
0.11557,0.03976,45.14753,1.00000,0.56153,3
0.14629,0.05099,49.81822,1.00000,0.66924,3
0.20597,0.08017,42.89026,1.00000,0.57698,3
0.13333,0.02825,38.99331,1.00000,0.71019,3
0.15791,0.15976,49.69392,1.00000,0.74015,3
0.21053,0.07383,48.17765,1.00000,0.60949,3
0.17721,0.04294,45.78240,1.00000,0.59652,3
0.16390,0.29122,53.77720,1.00000,0.47993,3
0.18646,0.09447,49.34900,1.00000,0.45637,3
0.11776,0.04082,40.26130,1.00000,0.65285,3
0.17709,0.03874,43.63449,1.00000,0.58308,3
0.09684,0.11400,40.78887,1.00000,0.64457,3
0.18486,0.05699,39.76627,1.00000,0.45165,3
0.12466,0.04113,46.21540,1.00000,0.57736,3
0.16888,0.04723,48.55937,1.00000,0.50004,3
0.18155,0.04401,46.05328,1.00000,0.70344,3
0.16933,0.07068,41.04538,1.00000,0.47752,3
0.14444,0.06821,50.60530,1.00000,0.54257,3
0.13389,0.13988,44.21094,1.00000,0.18091,3
0.16175,0.03150,41.51963,1.00000,0.55795,3
0.14183,0.08260,47.73986,1.00000,0.64046,3
0.10570,0.02624,47.06150,1.00000,0.67178,3
0.16398,0.02302,44.08349,1.00000,0.69192,3
0.18322,0.04357,46.06616,1.00000,0.72861,3
0.17388,0.05405,51.98558,1.00000,0.68359,3
0.17098,0.07761,48.36831,1.00000,0.70876,3
0.14808,0.06431,44.55720,1.00000,0.56174,3
0.18729,0.03976,48.96688,1.00000,0.70418,3
0.14973,0.07482,49.46422,1.00000,0.76596,3
0.08921,0.06191,49.28123,1.00000,0.49069,3
0.17317,0.05106,49.23636,1.00000,0.58979,3
0.20815,0.02302,44.88919,1.00000,0.85648,3
0.11391,0.07987,48.41350,1.00000,0.74742,3
0.10261,0.03131,47.49023,1.00000,0.66382,3
0.16462,0.02719,44.77836,1.00000,0.54426,3
0.11809,0.04752,46.71425,1.00000,0.65860,3
